"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D13_Roberts_Alfalfa","2016-12-17",0.741457082347928,48,0.741457082347928,0.741457082347928,0.741457082347928,0.741457082347928,48,0.741457082347928,0.741457082347928,0.448271622123636,48,0.448271622123636,0.448271622123636,0.448271622123636,0.448271622123636,48,0.448271622123636,0.448271622123636,-0.47375132855375,48,0.440964509850151,0.440964509850151,-0.47375132855375,-0.47375132855375,48,0.440964509850151,-0.47375132855375,-0.464429533018417,48,0.450286305385484,0.450286305385484,-0.464429533018417,-0.464429533018417,48,0.450286305385484,-0.464429533018417,1.04,48,-0.914715838403901,-0.914715838403901,-0.914715838403901,48,-0.914715838403901,-0.914715838403901,48,0.418954368776833,0.418954368776833,0.418954368776833,48,0.418954368776833,0.418954368776833,0.712939502257623,0.431030405888112,0.424004336394376,0.432967601332196,48,0.24569561272086,0.24569561272086,0.24569561272086,48,0.24569561272086,0.24569561272086,48,0.712139829001125,0.712139829001125,0.712139829001125,48,0.712139829001125,0.712139829001125,48,0.71944694127461,0.71944694127461,0.71944694127461,48,0.71944694127461,0.71944694127461,0.741860518291529,0.741860518291529,48,0.710125145739277,0.710125145739277,0.710125145739277,48,0.710125145739277,0.710125145739277,0.689612116355243,0.689612116355243
"D13_Roberts_Alfalfa","2016-12-18",0.476339242613893,48,0.476339242613893,0.476339242613893,0.476339242613893,0.476339242613893,48,0.476339242613893,0.476339242613893,0.352666944699574,48,0.352666944699574,0.352666944699574,0.352666944699574,0.354558692871568,48,0.352666944699574,0.354558692871568,-0.298534091024784,48,0.380659618625043,0.380659618625043,-0.298534091024784,-0.298534091024784,48,0.380659618625043,-0.298534091024784,-0.353304616807307,48,0.325889092842521,0.325889092842521,-0.353304616807307,NA,47,0.325889092842521,NA,0.94,48,-0.679193709649828,-0.679193709649828,-0.679193709649828,48,-0.679193709649828,-0.679193709649828,48,0.668009771880254,0.668009771880254,0.668009771880254,48,0.668009771880254,0.668009771880254,0.506743875121163,0.375177600744228,0.404957041090472,0.346690524300555,48,0.46515530484432,0.46515530484432,0.46515530484432,48,0.46515530484432,0.46515530484432,48,0.791682069794574,0.791682069794574,0.791682069794574,48,0.789790321622579,0.789790321622579,48,0.763689395869104,0.763689395869104,0.763689395869104,48,0.763689395869104,0.763689395869104,0.852579906503901,0.852579906503901,48,0.818459921651627,0.818459921651627,0.818459921651627,47,NA,NA,0.916460234563738,NA
"D13_Roberts_Alfalfa","2016-12-19",0.37265215137894,48,0.37265215137894,0.37265215137894,0.37265215137894,0.37265215137894,48,0.37265215137894,0.37265215137894,0.604819129949547,48,0.604819129949547,0.604819129949547,0.604819129949547,0.604644788159495,48,0.604819129949547,0.604644788159495,0.208323291609071,48,0.630694508571846,0.630694508571846,0.208323291609071,NA,47,0.630694508571846,NA,0.15938720996146,48,0.581758426924235,0.581758426924235,0.15938720996146,0.15938720996146,48,0.581758426924235,0.15938720996146,0.69,48,-0.422371216962775,-0.422371216962775,-0.422371216962775,48,-0.422371216962775,-0.422371216962775,48,0.750124839404035,0.750124839404035,0.750124839404035,48,0.750124839404035,0.750124839404035,0.540075581708609,0.876549463694995,0.914050012422965,0.843128154962659,48,0.7004057738202,0.7004057738202,0.7004057738202,48,0.7004057738202,0.7004057738202,48,0.517957860833428,0.517957860833428,0.517957860833428,48,0.51813220262348,0.51813220262348,48,0.492082482211129,0.492082482211129,0.492082482211129,47,NA,NA,0.581409028229929,NA,48,0.54101856385874,0.54101856385874,0.54101856385874,48,0.54101856385874,0.54101856385874,0.648452958363315,0.648452958363315
"D13_Roberts_Alfalfa","2016-12-20",0.380804224882969,48,0.380804224882969,0.380804224882969,0.380804224882969,0.380804224882969,48,0.380804224882969,0.380804224882969,0.77845300358382,48,0.77845300358382,0.77845300358382,0.77845300358382,0.777641502469039,48,0.77845300358382,0.777641502469039,0.60703136974498,48,0.783115055895766,0.783115055895766,0.60703136974498,NA,45,0.783115055895766,NA,0.598035637289776,48,0.774119323440562,0.774119323440562,0.598035637289776,0.598035637289776,48,0.774119323440562,0.598035637289776,0.75,48,-0.176083686150786,-0.176083686150786,-0.176083686150786,48,-0.176083686150786,-0.176083686150786,48,0.750300766934417,0.750300766934417,0.750300766934417,48,0.750300766934417,0.750300766934417,0.507738966510625,1.03793733811176,1.04415340786102,1.03215909792075,48,0.9550213056666,0.9550213056666,0.9550213056666,48,0.9550213056666,0.9550213056666,48,0.352651988233566,0.352651988233566,0.352651988233566,48,0.353463489348346,0.353463489348346,48,0.34798993592162,0.34798993592162,0.34798993592162,45,NA,NA,0.39373855226725,NA,48,0.356985668376823,0.356985668376823,0.356985668376823,48,0.356985668376823,0.356985668376823,0.401728531157161,0.401728531157161
"D13_Roberts_Alfalfa","2016-12-21",0.320701839659981,48,0.320701839659981,0.320701839659981,0.320701839659981,0.320701839659981,48,0.320701839659981,0.320701839659981,0.771642061409231,48,0.771642061409231,0.771642061409231,0.771642061409231,0.7689264443858,48,0.771642061409231,0.7689264443858,0.696929383424823,48,0.769800248394356,0.769800248394356,0.696929383424823,0.696929383424823,48,0.769800248394356,0.696929383424823,0.69469421782936,48,0.767565082798893,0.767565082798893,0.69469421782936,NA,46,0.767565082798893,NA,0.82,48,-0.0728708649695332,-0.0728708649695332,-0.0728708649695332,48,-0.0728708649695332,-0.0728708649695332,48,0.674389920024853,0.674389920024853,0.674389920024853,48,0.674389920024853,0.674389920024853,0.391099804463391,0.941026904157598,0.938780790724825,0.93605497902304,48,0.9222208947153,0.9222208947153,0.9222208947153,48,0.9222208947153,0.9222208947153,48,0.223449698275603,0.223449698275603,0.223449698275603,48,0.226165315299034,0.226165315299034,48,0.225291511290477,0.225291511290477,0.225291511290477,48,0.225291511290477,0.225291511290477,0.199166489165882,0.199166489165882,48,0.22752667688594,0.22752667688594,0.22752667688594,46,NA,NA,0.164310789558687,NA
"D13_Roberts_Alfalfa","2016-12-22",0.636791995274874,48,0.636791995274874,0.636791995274874,0.636791995274874,0.636791995274874,48,0.636791995274874,0.636791995274874,0.642318562925653,48,0.642318562925653,0.642318562925653,0.642318562925653,0.641567558401442,48,0.642318562925653,0.641567558401442,0.340862959353542,48,0.619140032149948,0.619140032149948,0.340862959353542,NA,46,0.619140032149948,NA,0.380926601131232,48,0.659203673927638,0.659203673927638,0.380926601131232,0.380926601131232,48,0.659203673927638,0.380926601131232,0.96,48,-0.278277072796406,-0.278277072796406,-0.278277072796406,48,-0.278277072796406,-0.278277072796406,48,0.406653387458792,0.406653387458792,0.406653387458792,48,0.406653387458792,0.406653387458792,0.663324995077994,0.669081836380889,0.644937533489529,0.686670493674623,48,0.76516830993726,0.76516830993726,0.76516830993726,48,0.76516830993726,0.76516830993726,48,0.401126819808013,0.401126819808013,0.401126819808013,48,0.401877824332224,0.401877824332224,48,0.424305350583719,0.424305350583719,0.424305350583719,46,NA,NA,0.414361394188389,NA,48,0.384241708806028,0.384241708806028,0.384241708806028,48,0.384241708806028,0.384241708806028,0.323813259093982,0.323813259093982
"D13_Roberts_Alfalfa","2016-12-23",0.130982416188198,48,0.130982416188198,0.130982416188198,0.130982416188198,0.130982416188198,48,0.130982416188198,0.130982416188198,-0.268720907048944,48,-0.268720907048944,-0.268720907048944,-0.268720907048944,-0.269872755584779,48,-0.268720907048944,-0.269872755584779,-0.488608672253041,48,-0.302503561903495,-0.302503561903495,-0.488608672253041,-0.488608672253041,48,-0.302503561903495,-0.488608672253041,-0.436293189413878,48,-0.250188079064333,-0.250188079064333,-0.436293189413878,NA,47,-0.250188079064333,NA,0.47,48,-0.186105110349545,-0.186105110349545,-0.186105110349545,48,-0.186105110349545,-0.186105110349545,48,-0.691699573400173,-0.691699573400173,-0.691699573400173,48,-0.691699573400173,-0.691699573400173,0.278685991889784,-0.571746610742434,-0.643624599794671,-0.532315061839006,48,-0.74682226756152,-0.74682226756152,-0.74682226756152,48,-0.74682226756152,-0.74682226756152,48,-0.291996250163031,-0.291996250163031,-0.291996250163031,48,-0.290844401627195,-0.290844401627195,48,-0.258213595308479,-0.258213595308479,-0.258213595308479,48,-0.258213595308479,-0.258213595308479,-0.477433433289554,-0.477433433289554,48,-0.310529078147642,-0.310529078147642,-0.310529078147642,47,NA,NA,-0.623454551355718,NA
"D13_Roberts_Alfalfa","2016-12-24",0.730374953391319,48,0.730374953391319,0.730374953391319,0.730374953391319,0.730374953391319,48,0.730374953391319,0.730374953391319,0.533413546101048,48,0.533413546101048,0.533413546101048,0.533413546101048,0.533413546101048,48,0.533413546101048,0.533413546101048,-0.0581408770894493,48,0.525202580821271,0.525202580821271,-0.0581408770894493,-0.0581408770894493,48,0.525202580821271,-0.0581408770894493,-0.0468635295838034,48,0.536479928326917,0.536479928326917,-0.0468635295838034,-0.0468635295838034,48,0.536479928326917,-0.0468635295838034,0.81,48,-0.58334345791072,-0.58334345791072,-0.58334345791072,48,-0.58334345791072,-0.58334345791072,48,0.378634671650002,0.378634671650002,0.378634671650002,48,0.378634671650002,0.378634671650002,0.901697473322616,0.658535242100059,0.648398247927495,0.662320899169033,48,0.5256661671306,0.5256661671306,0.5256661671306,48,0.5256661671306,0.5256661671306,48,0.575596078940272,0.575596078940272,0.575596078940272,48,0.575596078940272,0.575596078940272,48,0.583807044220049,0.583807044220049,0.583807044220049,48,0.583807044220049,0.583807044220049,0.580271979829916,0.580271979829916,48,0.572529696714403,0.572529696714403,0.572529696714403,48,0.572529696714403,0.572529696714403,0.532761546694765,0.532761546694765
"D13_Roberts_Alfalfa","2016-12-25",0.438549623032143,48,0.438549623032143,0.438549623032143,0.438549623032143,0.438549623032143,48,0.438549623032143,0.438549623032143,0.604288711813288,48,0.604288711813288,0.604288711813288,0.604288711813288,0.604288711813288,48,0.604288711813288,0.604288711813288,0.239919606016303,48,0.618320796384483,0.618320796384483,0.239919606016303,0.239919606016303,48,0.618320796384483,0.239919606016303,0.20246759396771,48,0.58086878433589,0.58086878433589,0.20246759396771,0.20246759396771,48,0.58086878433589,0.20246759396771,0.66,48,-0.37840119036818,-0.37840119036818,-0.37840119036818,48,-0.37840119036818,-0.37840119036818,48,0.464996101769237,0.464996101769237,0.464996101769237,48,0.464996101769237,0.464996101769237,0.664469125806278,0.915588957292861,0.936849691491641,0.880104218690743,48,0.5251445344332,0.5251445344332,0.5251445344332,48,0.5251445344332,0.5251445344332,48,0.299257012988092,0.299257012988092,0.299257012988092,48,0.299257012988092,0.299257012988092,48,0.285224928416897,0.285224928416897,0.285224928416897,48,0.285224928416897,0.285224928416897,0.167419697474102,0.167419697474102,48,0.32267694046549,0.32267694046549,0.32267694046549,48,0.32267694046549,0.32267694046549,0.155358326214995,0.155358326214995
"D13_Roberts_Alfalfa","2016-12-26",0.328774180638179,48,0.328774180638179,0.328774180638179,0.328774180638179,0.328774180638179,48,0.328774180638179,0.328774180638179,0.432391484033619,48,0.432391484033619,0.432391484033619,0.432391484033619,0.432391484033619,48,0.432391484033619,0.432391484033619,-0.0943152975431501,48,0.42959107874399,0.42959107874399,-0.0943152975431501,-0.0943152975431501,48,0.42959107874399,-0.0943152975431501,-0.0937067001200183,48,0.430199676167122,0.430199676167122,-0.0937067001200183,-0.0937067001200183,48,0.430199676167122,-0.0937067001200183,0.97,48,-0.52390637628714,-0.52390637628714,-0.52390637628714,48,-0.52390637628714,-0.52390637628714,48,0.697114768929722,0.697114768929722,0.697114768929722,48,0.697114768929722,0.697114768929722,0.338942454266163,0.445764416529505,0.442877400767,0.443504820790848,48,0.50198257328076,0.50198257328076,0.50198257328076,48,0.50198257328076,0.50198257328076,48,0.593497465534281,0.593497465534281,0.593497465534281,48,0.593497465534281,0.593497465534281,48,0.59629787082391,0.59629787082391,0.59629787082391,48,0.59629787082391,0.59629787082391,0.590711953330837,0.590711953330837,48,0.595689273400778,0.595689273400778,0.595689273400778,48,0.595689273400778,0.595689273400778,0.555769067498558,0.555769067498558
"D13_Roberts_Alfalfa","2016-12-27",0.277325615518341,48,0.277325615518341,0.277325615518341,0.277325615518341,0.277325615518341,48,0.277325615518341,0.277325615518341,0.665377426961805,48,0.665377426961805,0.665377426961805,0.665377426961805,0.668702804592017,48,0.665377426961805,0.668702804592017,0.388169856852483,48,0.66082658239565,0.66082658239565,0.388169856852483,0.388169856852483,48,0.66082658239565,0.388169856852483,0.398377462206885,48,0.671034187750052,0.671034187750052,0.398377462206885,NA,46,0.671034187750052,NA,0.78,48,-0.272656725543167,-0.272656725543167,-0.272656725543167,48,-0.272656725543167,-0.272656725543167,48,0.826629956195426,0.826629956195426,0.826629956195426,48,0.826629956195426,0.826629956195426,0.355545660920949,0.853047983284366,0.84721356717391,0.860300240705194,48,0.8312988461706,0.8312988461706,0.8312988461706,48,0.8312988461706,0.8312988461706,48,0.438578144751961,0.438578144751961,0.438578144751961,48,0.43525276712175,0.43525276712175,48,0.443128989318117,0.443128989318117,0.443128989318117,48,0.443128989318117,0.443128989318117,0.512994852391001,0.512994852391001,48,0.432921383963715,0.432921383963715,0.432921383963715,46,NA,NA,0.503852797504017,NA
"D13_Roberts_Alfalfa","2016-12-28",0.474408960958228,48,0.474408960958228,0.474408960958228,0.474408960958228,0.474408960958228,48,0.474408960958228,0.474408960958228,0.564421512811175,48,0.564421512811175,0.564421512811175,0.564421512811175,0.569383685354064,48,0.564421512811175,0.569383685354064,0.272684345949922,48,0.579891888797255,0.579891888797255,0.272684345949922,NA,47,0.579891888797255,NA,0.244516869906858,48,0.551724412754191,0.551724412754191,0.244516869906858,NA,44,0.551724412754191,NA,0.86,48,-0.307207542847333,-0.307207542847333,-0.307207542847333,48,-0.307207542847333,-0.307207542847333,48,0.730646005144905,0.730646005144905,0.730646005144905,48,0.730646005144905,0.730646005144905,0.551638326695614,0.656304084664157,0.674292893950296,0.641540014830455,48,0.8978474232558,0.8978474232558,0.8978474232558,48,0.8978474232558,0.8978474232558,48,0.640633453291958,0.640633453291958,0.640633453291958,48,0.635671280749069,0.635671280749069,48,0.625163077305878,0.625163077305878,0.625163077305878,47,NA,NA,0.7227422853193,NA,48,0.653330553348942,0.653330553348942,0.653330553348942,44,NA,NA,0.767575329526052,NA
"D13_Roberts_Alfalfa","2016-12-29",0.215577586441905,48,0.215577586441905,0.215577586441905,0.215577586441905,0.215577586441905,48,0.215577586441905,0.215577586441905,0.771556681385483,48,0.771556681385483,0.771556681385483,0.771556681385483,0.779205934740073,48,0.771556681385483,0.779205934740073,0.604493436855393,48,0.77644707726737,0.77644707726737,0.604493436855393,NA,46,0.77644707726737,NA,0.593040611654317,48,0.764994252066293,0.764994252066293,0.593040611654317,NA,47,0.764994252066293,NA,0.8,48,-0.171953640411976,-0.171953640411976,-0.171953640411976,48,-0.171953640411976,-0.171953640411976,48,0.766442245274671,0.766442245274671,0.766442245274671,48,0.766442245274671,0.766442245274671,0.269471983052382,0.964445851731853,0.970558846584212,0.956242815082866,48,0.8100661913046,0.8100661913046,0.8100661913046,48,0.8100661913046,0.8100661913046,48,0.210463150331094,0.210463150331094,0.210463150331094,48,0.202813896976504,0.202813896976504,48,0.205572754449207,0.205572754449207,0.205572754449207,46,NA,NA,0.200528074072905,NA,48,0.217025579650284,0.217025579650284,0.217025579650284,47,NA,NA,0.202639830618582,NA
"D13_Roberts_Alfalfa","2016-12-30",0.172319019427523,48,0.172319019427523,0.172319019427523,0.172319019427523,0.172319019427523,48,0.172319019427523,0.172319019427523,0.200027416234087,48,0.200027416234087,0.200027416234087,0.200027416234087,0.200027416234087,48,0.200027416234087,0.200027416234087,0.121522418773093,48,0.202601142399478,0.202601142399478,0.121522418773093,0.121522418773093,48,0.202601142399478,0.121522418773093,0.107393633982622,48,0.188472357609007,0.188472357609007,0.107393633982622,0.107393633982622,48,0.188472357609007,0.107393633982622,0.82,48,-0.0810787236263847,-0.0810787236263847,-0.0810787236263847,48,-0.0810787236263847,-0.0810787236263847,48,0.105983149534281,0.105983149534281,0.105983149534281,48,0.105983149534281,0.105983149534281,0.210145145643321,0.243935873456204,0.247074563901802,0.229844338547569,48,0.19722344533542,0.19722344533542,0.19722344533542,48,0.19722344533542,0.19722344533542,48,0.0782747527277178,0.0782747527277178,0.0782747527277178,48,0.0782747527277178,0.0782747527277178,48,0.0757010265623268,0.0757010265623268,0.0757010265623268,48,0.0757010265623268,0.0757010265623268,-0.0358659641100182,-0.0358659641100182,48,0.0898298113527982,0.0898298113527982,0.0898298113527982,48,0.0898298113527982,0.0898298113527982,-0.0750832085847283,-0.0750832085847283
"D13_Roberts_Alfalfa","2016-12-31",0.203384835754975,48,0.203384835754975,0.203384835754975,0.203384835754975,0.203384835754975,48,0.203384835754975,0.203384835754975,0.0108760915049107,48,0.0108760915049106,0.0108760915049106,0.0108760915049107,NA,47,0.0108760915049106,NA,-0.229890024334941,48,0.0114920791213118,0.0114920791213118,-0.229890024334941,NA,46,0.0114920791213118,NA,-0.233603804938132,48,0.00777829851812095,0.00777829851812095,-0.233603804938132,NA,47,0.00777829851812095,NA,0.62,48,-0.241382103456253,-0.241382103456253,-0.241382103456253,48,-0.241382103456253,-0.241382103456253,48,0.0205754703020577,0.0205754703020577,0.0205754703020577,48,0.0205754703020577,0.0205754703020577,0.328040057669315,0.0175420830724365,0.0185356114859868,0.0125456427711628,48,-0.01742179739922,-0.01742179739922,-0.01742179739922,48,-0.01742179739922,-0.01742179739922,48,0.213084214552122,0.213084214552122,0.213084214552122,47,NA,NA,48,0.212468226935721,0.212468226935721,0.212468226935721,46,NA,NA,0.188613261545507,NA,48,0.216182007538912,0.216182007538912,0.216182007538912,47,NA,NA,0.181133037768476,NA
"D13_Roberts_Alfalfa","2017-01-01",0.488831644955747,48,0.488831644955747,0.488831644955747,0.488831644955747,0.488831644955747,48,0.488831644955747,0.488831644955747,0.499233574510662,48,0.499233574510662,0.499233574510662,0.499233574510662,0.499233574510662,48,0.499233574510662,0.499233574510662,0.319772184846399,48,0.48609778624938,0.48609778624938,0.319772184846399,0.319772184846399,48,0.48609778624938,0.319772184846399,0.332621975743421,48,0.498947577146401,0.498947577146401,0.332621975743421,0.332621975743421,48,0.498947577146401,0.332621975743421,0.89,48,-0.166325601402981,-0.166325601402981,-0.166325601402981,48,-0.166325601402981,-0.166325601402981,48,0.183496040273734,0.183496040273734,0.183496040273734,48,0.183496040273734,0.183496040273734,0.549249039276121,0.560936600573778,0.546177287920652,0.560615255220676,48,0.5060020838265,0.5060020838265,0.5060020838265,48,0.5060020838265,0.5060020838265,48,0.173094110718819,0.173094110718819,0.173094110718819,48,0.173094110718819,0.173094110718819,48,0.186229898980101,0.186229898980101,0.186229898980101,48,0.186229898980101,0.186229898980101,0.040412753868202,0.040412753868202,48,0.173380108083079,0.173380108083079,0.173380108083079,48,0.173380108083079,0.173380108083079,-0.053158856598117,-0.053158856598117
"D13_Roberts_Alfalfa","2017-01-02",0.039511370321405,48,0.039511370321405,0.039511370321405,0.039511370321405,0.039511370321405,48,0.039511370321405,0.039511370321405,-0.192785769911881,48,-0.192785769911881,-0.192785769911881,-0.192785769911881,NA,47,-0.192785769911881,NA,-0.102801029372806,48,-0.213269069129935,-0.213269069129935,-0.102801029372806,NA,46,-0.213269069129935,NA,-0.0626585207380167,48,-0.173126560495146,-0.173126560495146,-0.0626585207380167,NA,47,-0.173126560495146,NA,0.7,48,0.11046803975713,0.11046803975713,0.11046803975713,48,0.11046803975713,0.11046803975713,48,0.142993757681326,0.142993757681326,0.142993757681326,48,0.142993757681326,0.142993757681326,0.0564448147448643,-0.275408242731258,-0.304670098757051,-0.247323657850209,48,0.29297316775986,0.29297316775986,0.29297316775986,48,0.29297316775986,0.29297316775986,48,0.375290897914611,0.375290897914611,0.375290897914611,47,NA,NA,48,0.395774197132666,0.395774197132666,0.395774197132666,46,NA,NA,0.457283844842519,NA,48,0.355631688497877,0.355631688497877,0.355631688497877,47,NA,NA,0.396574623285358,NA
"D13_Roberts_Alfalfa","2017-01-03",0.0657504245014387,48,0.0657504245014387,0.0657504245014387,0.0657504245014387,0.0657504245014387,48,0.0657504245014387,0.0657504245014387,-0.881366276295814,48,-0.881366276295814,-0.881366276295814,-0.881366276295814,NA,47,-0.881366276295814,NA,-0.842107732217456,48,-0.900645628131952,-0.900645628131952,-0.842107732217456,NA,45,-0.900645628131952,NA,-0.803395401339139,48,-0.861933297253635,-0.861933297253635,-0.803395401339139,NA,46,-0.861933297253635,NA,0.68,48,0.0585378959144963,0.0585378959144963,0.0585378959144963,48,0.0585378959144963,0.0585378959144963,48,-0.804189521064675,-0.804189521064675,-0.804189521064675,48,-0.804189521064675,-0.804189521064675,0.0966918007374098,-1.29612687690561,-1.32447886489993,-1.26754896654946,48,-0.67990120064874,-0.67990120064874,-0.67990120064874,48,-0.67990120064874,-0.67990120064874,48,0.142927179732578,0.142927179732578,0.142927179732578,47,NA,NA,48,0.162206531568716,0.162206531568716,0.162206531568716,45,NA,NA,0.198104663668323,NA,48,0.123494200690399,0.123494200690399,0.123494200690399,46,NA,NA,0.152437683071437,NA
"D13_Roberts_Alfalfa","2017-01-04",-0.10615147916583,48,-0.10615147916583,-0.10615147916583,-0.10615147916583,-0.10615147916583,48,-0.10615147916583,-0.10615147916583,-0.638746378867055,48,-0.638746378867055,-0.638746378867055,-0.638746378867055,-0.638746378867055,48,-0.638746378867055,-0.638746378867055,-0.413449247827998,48,-0.640049603415558,-0.640049603415558,-0.413449247827998,-0.413449247827998,48,-0.640049603415558,-0.413449247827998,-0.410287258388517,48,-0.636887613976076,-0.636887613976076,-0.410287258388517,-0.410287258388517,48,-0.636887613976076,-0.410287258388517,0.49,48,0.226600355587559,0.226600355587559,0.226600355587559,48,0.226600355587559,0.226600355587559,48,-0.392524409752229,-0.392524409752229,-0.392524409752229,48,-0.392524409752229,-0.392524409752229,-0.216635671767,-1.30356403850419,-1.30622368043991,-1.2997706407675,48,-0.2720755333305,-0.2720755333305,-0.2720755333305,48,-0.2720755333305,-0.2720755333305,48,0.140070489948996,0.140070489948996,0.140070489948996,48,0.140070489948996,0.140070489948996,48,0.141373714497498,0.141373714497498,0.141373714497498,48,0.141373714497498,0.141373714497498,0.169395174258817,0.169395174258817,48,0.138211725058017,0.138211725058017,0.138211725058017,48,0.138211725058017,0.138211725058017,0.169260721173799,0.169260721173799
"D13_Roberts_Alfalfa","2017-01-05",0.840276475269894,48,0.840276475269894,0.840276475269894,0.840276475269894,0.840276475269894,48,0.840276475269894,0.840276475269894,0.475205111038512,48,0.475205111038512,0.475205111038512,0.475205111038512,0.466815849263276,48,0.475205111038512,0.466815849263276,-0.203590287217369,48,0.460751710802716,0.460751710802716,-0.203590287217369,NA,46,0.460751710802716,NA,-0.175483529827418,48,0.488858468192668,0.488858468192668,-0.175483529827418,NA,47,0.488858468192668,NA,0.75,48,-0.664341998020085,-0.664341998020085,-0.664341998020085,48,-0.664341998020085,-0.664341998020085,48,0.519697990042211,0.519697990042211,0.519697990042211,48,0.519697990042211,0.519697990042211,1.12036863369319,0.633606814718016,0.614335614403622,0.651811290923557,48,0.69563246729202,0.69563246729202,0.69563246729202,48,0.69563246729202,0.69563246729202,48,0.884769354273593,0.884769354273593,0.884769354273593,48,0.89315861604883,0.89315861604883,48,0.899222754509389,0.899222754509389,0.899222754509389,46,NA,NA,1.00954742075834,NA,48,0.871115997119438,0.871115997119438,0.871115997119438,47,NA,NA,0.959822250332532,NA
"D13_Roberts_Alfalfa","2017-01-06",0.469824613651987,48,0.469824613651987,0.469824613651987,0.469824613651987,0.469824613651987,48,0.469824613651987,0.469824613651987,0.893269097903095,48,0.893269097903095,0.893269097903095,0.893269097903095,0.89222891310542,48,0.893269097903095,0.89222891310542,0.630635863008711,48,0.889228692172773,0.889228692172773,0.630635863008711,NA,46,0.889228692172773,NA,0.636197273095848,48,0.89479010225991,0.89479010225991,0.636197273095848,NA,47,0.89479010225991,NA,0.8,48,-0.258592829164062,-0.258592829164062,-0.258592829164062,48,-0.258592829164062,-0.258592829164062,48,0.744267806933615,0.744267806933615,0.744267806933615,48,0.744267806933615,0.744267806933615,0.587280767064983,1.11658637237887,1.11153586521597,1.11848762782489,48,0.95549959142154,0.95549959142154,0.95549959142154,48,0.95549959142154,0.95549959142154,48,0.320823322682507,0.320823322682507,0.320823322682507,48,0.321863507480182,0.321863507480182,48,0.324863728412829,0.324863728412829,0.324863728412829,46,NA,NA,0.327029288071928,NA,48,0.319302318325692,0.319302318325692,0.319302318325692,47,NA,NA,0.303438351855769,NA
